,x,y,roi
9345,398.5162353515625,160.95980834960938,O_2
9346,399.4352111816406,158.37803649902344,O_2
9347,399.4352111816406,156.85110473632812,O_2
9348,399.4352111816406,155.79736328125,O_2
9349,398.7904052734375,154.5668487548828,O_2
9350,398.7904052734375,153.89199829101562,O_2
9351,398.7904052734375,152.667236328125,O_2
9352,400.9831848144531,152.0894012451172,O_2
9353,401.1893615722656,149.10269165039062,O_2
9354,402.0171813964844,148.52798461914062,O_2
9355,402.3258972167969,147.90284729003906,O_2
9356,403.2760925292969,147.90284729003906,O_2
9357,403.6966247558594,147.90284729003906,O_2
9358,403.6966247558594,150.63235473632812,O_2
9359,403.6966247558594,158.59185791015625,O_2
9360,399.7558898925781,172.85006713867188,O_2
9361,398.4887390136719,177.02532958984375,O_2
9362,398.4727783203125,183.71812438964844,O_2
9363,397.0173034667969,186.8953399658203,O_2
9364,390.2493286132813,195.6966552734375,O_2
9365,377.2772216796875,199.35281372070312,Middle
9366,368.7384338378906,201.70948791503903,Middle
9367,352.5139465332031,204.57440185546875,Middle
9368,345.5517578125,206.0522308349609,Middle
9369,333.8832397460937,206.0522308349609,Middle
9370,328.52569580078125,206.0522308349609,Middle
9371,317.8964233398437,203.73855590820312,Middle
9372,312.896240234375,202.5318603515625,Middle
9373,299.76922607421875,201.781005859375,Middle
9374,295.0330505371094,201.57034301757807,Middle
9375,283.1968688964844,200.8977508544922,Middle
9376,276.92364501953125,200.02281188964844,Middle
9377,269.9154663085937,197.93589782714844,Middle
9378,256.5304260253906,194.83775329589844,Middle
9379,246.29124450683597,190.4918670654297,Middle
9380,241.1228485107422,190.4918670654297,Middle
9381,232.5183563232422,188.85304260253903,Middle
9382,227.09793090820312,188.85304260253903,S_2
9383,226.65850830078125,187.49974060058597,S_2
9384,226.36073303222656,184.80084228515625,S_2
9385,226.36073303222656,181.0458984375,S_2
9386,226.36073303222656,177.37234497070312,S_2
9387,227.00704956054688,176.39784240722656,S_2
9388,227.017333984375,174.38650512695312,S_2
9389,227.0716552734375,174.38650512695312,S_2
9390,227.0716552734375,174.38650512695312,S_2
9391,227.017333984375,175.08392333984375,S_2
9392,227.0716552734375,180.2552795410156,S_2
9393,227.11729431152344,186.8658142089844,S_2
9394,226.1942901611328,201.5432586669922,S_2
9395,225.8518524169922,210.40219116210935,S_2
9396,225.8518524169922,214.9548797607422,S_2
9397,217.9026641845703,222.2921600341797,S_2
9398,211.55447387695312,226.23846435546875,S_2
9399,204.80401611328125,226.71243286132807,S_2
9400,194.0470428466797,226.71243286132807,S_2
9401,190.2860107421875,226.71243286132807,S_2
9402,180.0290985107422,225.5628662109375,S_2
9403,177.38604736328125,224.14654541015625,S_2
9404,172.17257690429688,224.14654541015625,S_2
9405,170.04188537597656,224.14654541015625,S_2
9406,169.78428649902344,227.97935485839844,S_2
9407,169.66748046875,229.48696899414065,S_2
9408,168.63983154296875,232.45050048828125,S_2
9409,167.74732971191406,232.45050048828125,S_2
9410,165.72007751464844,232.45050048828125,S_2
9411,164.85777282714844,224.01226806640625,S_2
9412,163.47976684570312,222.2883453369141,S_2
9413,162.03749084472656,221.3910675048828,S_2
9414,158.4228973388672,219.8720703125,S_2
9415,155.8398895263672,219.8720703125,S_2
9416,152.8367919921875,219.80723571777344,S_2
9417,151.85153198242188,219.4129943847656,S_2
9418,151.81680297851562,213.0321502685547,S_2
9419,151.529296875,206.73028564453125,S_2
9420,146.11300659179688,197.3526611328125,S_2
9421,143.9868927001953,194.54005432128903,S_2
9422,137.4070587158203,192.7878570556641,S_2
9423,134.28872680664062,191.3854217529297,S_1
9424,126.60090637207033,187.03501892089844,S_1
9425,122.6186294555664,185.2755584716797,S_1
9426,120.50580596923828,182.4674224853516,S_1
9427,120.41069793701172,181.3895568847656,S_1
9428,120.0587921142578,181.3895568847656,S_1
9429,120.0587921142578,181.3895568847656,S_1
9430,117.5577392578125,184.0281982421875,S_1
9431,115.86799621582033,184.5435791015625,S_1
9432,115.80865478515624,189.0915069580078,S_1
9433,115.19247436523438,190.20469665527344,S_1
9434,115.19247436523438,191.70314025878903,S_1
9435,115.45928955078124,195.3004302978516,S_1
9436,115.45928955078124,200.6739044189453,S_1
9437,115.45928955078124,201.7219696044922,S_1
9438,116.43242645263672,207.06207275390625,S_2
9439,117.52672576904295,211.928955078125,S_2
9440,120.3309326171875,217.23995971679688,S_2
9441,123.91234588623048,223.9024353027344,S_2
9442,123.91234588623048,228.56890869140625,S_2
9443,123.91234588623048,238.82464599609372,S_3
9444,123.2043228149414,245.91021728515625,S_3
9445,120.46221160888672,254.2893829345703,S_3
9446,119.19076538085938,255.1761016845703,S_3
9447,119.19076538085938,255.1761016845703,S_3
9448,119.19076538085938,255.1862030029297,S_3
9449,119.74563598632812,255.1761016845703,S_3
9450,119.74563598632812,254.96780395507807,S_3
9451,119.74563598632812,254.96780395507807,S_3
9452,119.74563598632812,254.96780395507807,S_3
9453,119.74563598632812,254.82896423339844,S_3
9454,124.86373138427734,254.82896423339844,S_3
9455,128.22999572753906,255.2238311767578,S_3
9456,129.44818115234375,255.6002655029297,S_3
9457,136.71945190429688,256.1193542480469,S_3
9458,137.77320861816406,256.1193542480469,S_3
9459,137.94949340820312,256.1193542480469,S_3
9460,142.1188201904297,255.1822052001953,S_3
9461,143.77464294433594,253.57041931152344,S_3
9462,147.03428649902344,253.57041931152344,S_3
9463,158.91114807128906,253.57041931152344,S_3
9464,166.6958465576172,254.1779937744141,S_3
9465,178.83042907714844,261.543212890625,S_3
9466,184.42092895507807,265.99774169921875,S_3
9467,187.70741271972656,273.9536437988281,S_3
9468,187.70741271972656,277.3764343261719,S_3
9469,187.70741271972656,279.4344177246094,S_3
9470,186.0900115966797,284.7200927734375,S_3
9471,186.0900115966797,293.91046142578125,S_3
9472,186.0900115966797,297.7492370605469,S_3
9473,187.22190856933597,305.1199951171875,S_3
9474,190.2448272705078,306.6350402832031,S_3
9475,196.2064514160156,313.0729675292969,S_3
9476,199.0668182373047,313.3901672363281,S_3
9477,201.4888610839844,313.3901672363281,S_3
9478,204.5284576416016,313.1666259765625,S_3
9479,210.77903747558597,313.0729675292969,S_3
9480,212.9072723388672,312.7710266113281,S_3
9481,215.2667388916016,312.7710266113281,S_3
9482,215.2667388916016,312.7710266113281,S_3
9483,215.2667388916016,314.0283203125,S_3
9484,214.78900146484372,314.2607421875,S_3
9485,214.41781616210935,314.2607421875,S_3
9486,213.961669921875,314.2607421875,S_3
9487,213.8941802978516,311.9987487792969,S_3
9488,213.4483642578125,311.38360595703125,S_3
9489,211.60601806640625,311.38360595703125,S_3
9490,210.17056274414065,311.38360595703125,S_3
9491,208.82745361328125,312.5724182128906,S_3
9492,208.82745361328125,312.7928161621094,S_3
9493,208.82745361328125,312.7928161621094,S_3
9494,210.466064453125,312.7928161621094,S_3
9495,210.85806274414065,310.1430053710937,S_3
9496,210.98829650878903,306.6138000488281,S_3
9497,211.1078338623047,302.6083374023437,S_3
9498,212.9351043701172,299.4227905273437,S_3
9499,213.0248565673828,297.53692626953125,S_3
9500,213.0248565673828,295.66241455078125,S_3
9501,213.0248565673828,293.7196350097656,S_3
9502,211.54605102539065,292.5169372558594,S_3
9503,204.8720245361328,289.2739562988281,S_3
9504,204.4102325439453,289.2739562988281,S_3
9505,202.0474395751953,289.2739562988281,S_3
9506,196.21104431152344,293.070556640625,S_3
9507,196.21104431152344,295.8197326660156,S_3
9508,196.21104431152344,295.8197326660156,S_3
9509,196.2353363037109,295.8197326660156,S_3
9510,196.2353363037109,295.43670654296875,S_3
9511,196.2353363037109,295.43670654296875,S_3
9512,195.03131103515625,295.43670654296875,S_3
9513,191.8100128173828,298.9036865234375,S_3
9514,186.9792938232422,302.0867004394531,S_3
9515,178.97390747070312,311.2076416015625,S_3
9516,176.32054138183594,317.0830383300781,S_3
9517,175.9880828857422,323.4976501464844,S_3
9518,171.21775817871094,331.4124755859375,S_3
9519,167.260009765625,333.6532592773437,S_3
9520,158.24929809570312,335.5352783203125,S_3
9521,154.2513427734375,336.78631591796875,S_3
9522,146.5962371826172,336.8456420898437,S_3
9523,144.78334045410156,341.5380554199219,S_3
9524,144.565673828125,347.0974426269531,S_3
9525,144.09156799316406,353.15972900390625,S_3
9526,141.8977813720703,360.5599060058594,S_3
9527,141.87362670898438,365.46331787109375,S_3
9528,141.80325317382812,367.2281799316406,S_3
9529,141.80325317382812,367.2281799316406,S_3
9530,141.80325317382812,368.8872985839844,S_3
9531,141.28733825683594,368.8872985839844,S_3
9532,140.62228393554688,367.2281799316406,S_3
9533,140.10931396484375,368.8872985839844,S_3
9534,135.64453125,368.9328918457031,S_3
9535,129.8430938720703,370.8377685546875,S_3
9536,125.25457763671876,370.9862365722656,S_3
9537,122.39044189453124,371.0050048828125,S_3
9538,121.17274475097656,371.0050048828125,S_3
9539,121.09613037109376,370.9862365722656,S_3
9540,115.64061737060548,366.5250244140625,S_3
9541,114.44684600830078,365.3854064941406,S_3
9542,114.44684600830078,365.3854064941406,S_3
9543,114.44684600830078,365.3854064941406,S_3
9544,114.57302856445312,369.0370788574219,S_3
9545,116.0936279296875,371.89556884765625,S_3
9546,120.62434387207033,375.262939453125,S_3
9547,122.0865478515625,377.8990783691406,S_3
9548,124.59040832519533,377.9131164550781,S_3
9549,129.14881896972656,377.9131164550781,S_3
9550,133.9688262939453,377.9131164550781,S_3
9551,140.4983367919922,377.9131164550781,S_3
9552,140.4983367919922,377.76611328125,S_3
9553,140.4983367919922,377.66748046875,S_3
9554,136.7461395263672,377.61724853515625,S_3
9555,127.48707580566406,374.9018249511719,S_3
9556,113.27340698242188,367.17962646484375,S_3
9557,108.01707458496094,364.70806884765625,S_3
9558,103.20690155029295,360.7654724121094,S_3
9559,102.51444244384766,360.5536193847656,S_3
9560,101.0675277709961,357.9287109375,S_3
9561,100.962890625,357.7757873535156,S_3
9562,100.92259979248048,357.4264831542969,S_3
9563,100.92259979248048,354.9024353027344,S_3
9564,100.92259979248048,352.9659118652344,S_3
9565,100.92259979248048,348.6822814941406,S_3
9566,100.7246322631836,342.5946655273437,S_3
9567,98.9844970703125,341.6815185546875,S_3
9568,97.2568817138672,341.6368713378906,S_3
9569,96.50592803955078,341.6368713378906,S_3
9570,95.60470581054688,341.6368713378906,S_3
9571,95.1925048828125,343.88409423828125,S_3
9572,94.35169219970705,345.1358947753906,S_3
9573,92.83677673339844,349.3179626464844,S_3
9574,92.78020477294922,353.3464050292969,S_3
9575,92.45531463623048,353.7938537597656,S_3
9576,91.92434692382812,355.058837890625,S_3
9577,91.92434692382812,357.1073303222656,S_3
9578,91.7711181640625,358.01666259765625,S_3
9579,91.7711181640625,358.2890625,S_3
9580,92.02648162841795,359.4907531738281,S_3
9581,93.14297485351562,359.4907531738281,S_3
9582,95.25130462646484,359.4907531738281,S_3
9583,96.36116027832033,359.4907531738281,S_3
9584,96.36116027832033,359.4907531738281,S_3
9585,96.61112213134766,361.0009765625,S_3
9586,97.60482025146484,362.7254028320313,S_3
9587,97.60482025146484,363.6133728027344,S_3
9588,100.09976959228516,365.5393371582031,S_3
9589,100.65440368652344,365.5393371582031,S_3
9590,101.4332504272461,365.5393371582031,S_3
9591,102.00837707519533,364.5139770507813,S_3
9592,102.0312728881836,363.2200317382813,S_3
9593,102.0312728881836,363.2200317382813,S_3
9594,102.00837707519533,363.2200317382813,S_3
9595,102.00837707519533,364.4615173339844,S_3
9596,102.0312728881836,365.0802307128906,S_3
9597,104.3437271118164,369.9126892089844,S_3
9598,109.9627914428711,371.8948669433594,S_3
9599,114.58849334716795,374.7149658203125,S_3
9600,117.75828552246094,374.7149658203125,S_3
9601,117.75828552246094,374.7149658203125,S_3
9602,117.75828552246094,373.46868896484375,S_3
9603,116.35887908935548,373.4124145507813,S_3
9604,113.0415496826172,373.03411865234375,S_3
9605,107.04210662841795,372.1795959472656,S_3
9606,103.76842498779295,371.7424926757813,S_3
9607,101.57583618164062,368.9703063964844,S_3
9608,100.96372985839844,367.94342041015625,S_3
9609,100.87962341308594,361.76080322265625,S_3
9610,100.524169921875,355.6566467285156,S_3
9611,99.08499145507812,350.5910949707031,S_3
9612,99.08480072021484,336.3041381835937,S_3
9613,98.9899444580078,325.8287353515625,S_3
9614,98.7855987548828,318.6747741699219,S_3
9615,98.48047637939452,309.8287353515625,S_3
9616,98.48047637939452,307.0644836425781,S_3
9617,98.25221252441406,304.8628845214844,S_3
9618,96.71672058105467,303.0805969238281,S_3
9619,94.4833526611328,303.0805969238281,S_3
9620,90.58646392822266,303.0805969238281,S_3
9621,87.15082550048828,304.8657531738281,S_3
9622,86.43107604980469,307.212158203125,S_3
9623,85.75374603271484,310.6751708984375,S_3
9624,84.14633178710938,312.64215087890625,S_3
9625,83.42684173583984,313.1233825683594,S_3
9626,79.02986907958984,316.564697265625,S_3
9627,78.921630859375,319.2668151855469,S_3
9628,75.69097900390625,320.6681823730469,
9629,70.71717834472656,320.6681823730469,
9630,69.52396392822266,320.6681823730469,
9631,68.24071502685547,320.6681823730469,
9632,68.0073471069336,320.47216796875,
9633,67.59324645996094,320.47216796875,
9634,67.52308654785156,320.9507141113281,
9635,65.38555145263672,321.75830078125,
9636,65.38555145263672,323.2956848144531,
9637,65.38555145263672,330.5072937011719,
9638,66.32460021972656,333.2828369140625,
9639,66.67107391357422,333.8454895019531,
9640,66.84571838378906,335.3872985839844,
9641,67.00016021728516,338.52764892578125,
9642,69.40525817871094,342.24859619140625,
9643,71.99449157714844,343.5623779296875,
9644,72.1158218383789,345.4345703125,
9645,72.19068908691406,346.2416076660156,
9646,72.63224029541016,346.2416076660156,
9647,72.73918151855469,346.2416076660156,
9648,73.1983642578125,346.6858825683594,
9649,73.00700378417969,346.6858825683594,
9650,73.00700378417969,348.512451171875,
9651,73.12687683105469,350.1216735839844,
9652,73.12687683105469,354.3484802246094,
9653,73.12687683105469,357.3395690917969,
9654,74.41598510742188,361.1474609375,
9655,75.14395141601562,362.5945739746094,
9656,77.58270263671875,365.55853271484375,
9657,79.07511138916016,365.7422790527344,S_3
9658,80.62346649169922,365.7422790527344,S_3
9659,80.82271575927734,365.7422790527344,S_3
9660,80.82271575927734,365.5882873535156,S_3
9661,80.82271575927734,364.8557434082031,S_3
9662,80.13976287841797,364.3421325683594,S_3
9663,80.01517486572266,364.1990051269531,S_3
9664,79.4645004272461,364.1990051269531,S_3
9665,78.63392639160156,363.7182922363281,S_3
9666,78.5621566772461,363.06048583984375,S_3
9667,78.50706481933594,363.0199890136719,S_3
9668,78.50706481933594,362.9481201171875,S_3
9669,78.50706481933594,362.9481201171875,S_3
9670,79.56688690185547,362.5609130859375,S_3
9671,80.12108612060547,362.2392578125,S_3
9672,80.45065307617188,353.8978576660156,S_3
9673,81.74400329589844,345.2578430175781,S_3
9674,86.93315887451172,336.8811340332031,S_3
9675,96.13375854492188,326.4812316894531,S_3
9676,101.71685028076172,321.284912109375,S_3
9677,110.2643051147461,313.7821960449219,S_3
9678,114.2978057861328,300.36920166015625,S_3
9679,114.2978057861328,292.4421081542969,S_3
9680,114.38809967041016,276.8687438964844,S_3
9681,114.38809967041016,270.2539978027344,S_3
9682,114.27063751220705,264.5647888183594,S_3
9683,111.5506820678711,253.2811279296875,S_3
9684,108.6943359375,243.74484252929688,S_3
9685,108.13333129882812,237.5797882080078,S_2
9686,108.13333129882812,229.9009552001953,S_2
9687,108.13333129882812,225.78912353515625,S_2
9688,109.573486328125,225.78912353515625,S_2
9689,114.05618286132812,225.78912353515625,S_2
9690,118.28459930419922,225.97547912597656,S_2
9691,123.66397857666016,225.97547912597656,S_2
9692,127.53975677490234,225.97547912597656,S_2
9693,129.49111938476562,221.53648376464844,S_2
9694,132.7898406982422,221.53648376464844,S_2
9695,136.63462829589844,221.53648376464844,S_2
9696,137.11521911621094,222.85626220703125,S_2
9697,137.46080017089844,222.9053955078125,S_2
9698,139.3031005859375,223.8101806640625,S_2
9699,142.6765594482422,223.8101806640625,S_2
9700,146.0094451904297,223.8101806640625,S_2
9701,148.5450897216797,224.50933837890625,S_2
9702,150.05960083007812,223.65447998046875,S_2
9703,150.84889221191406,223.5803680419922,S_2
9704,151.49969482421875,222.77069091796875,S_2
9705,153.64215087890625,222.08714294433597,S_2
9706,154.01834106445312,222.08714294433597,S_2
9707,154.50685119628906,222.08714294433597,S_2
9708,154.6241455078125,223.06280517578125,S_2
9709,155.07447814941406,225.7547149658203,S_2
9710,158.09146118164062,225.7547149658203,S_2
9711,158.09146118164062,225.7547149658203,S_2
9712,158.09146118164062,225.07652282714844,S_2
9713,157.2183074951172,225.07652282714844,S_2
9714,155.94761657714844,225.07652282714844,S_2
9715,155.70880126953125,229.34999084472656,S_2
9716,155.35443115234375,229.34999084472656,S_2
9717,155.35443115234375,229.37831115722656,S_2
