,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
3638,573.9268798828125,210.1826171875,573.9268798828125,210.1826171875,S,,,,False,86.21943029522092,False,,,
3639,575.3729858398438,210.4980926513672,575.3729858398438,210.4980926513672,S,,,,False,86.09544190930262,True,,,
3640,583.3351440429688,215.89654541015625,583.3351440429688,215.89654541015625,S,,,,False,89.46239499984482,False,,,
3641,588.4107666015625,217.0775909423828,588.4107666015625,217.0775909423828,S,,,,False,89.82832258737741,False,,,
3642,593.358642578125,217.4357147216797,593.358642578125,217.4357147216797,S,,,,False,89.68196416327403,True,,,
3643,599.1339111328125,217.75230407714844,599.1339111328125,217.75230407714844,S,,,,False,89.75648275797566,False,,,
3644,600.0172119140625,220.49176025390625,600.0172119140625,220.49176025390625,S,,,,False,92.49176185540017,False,,,
3645,600.778564453125,221.77664184570312,600.778564453125,221.77664184570312,S,,,,False,93.77987373879829,False,,,
3646,601.6807861328125,222.439208984375,601.6807861328125,222.439208984375,S,,60.783605091841,off,False,94.4541647341117,False,,,
3647,601.6807861328125,224.5592498779297,601.6807861328125,224.5592498779297,S,,,,False,96.57387731168672,False,,,
3648,601.6807861328125,224.5592498779297,601.6807861328125,224.5592498779297,S,,61.358442020392054,off,False,96.57387731168672,False,,,
3649,603.1145629882812,224.5592498779297,603.1145629882812,224.5592498779297,S,,,,False,96.6094676498967,False,,,
3650,604.69189453125,221.7960968017578,604.69189453125,221.7960968017578,S,,,,False,93.9133731134022,True,,,
3651,606.0621948242188,221.7960968017578,606.0621948242188,221.7960968017578,S,,,,False,93.99179741515483,False,,,
3652,606.9871215820312,221.1095733642578,606.9871215820312,221.1095733642578,S,,,,False,93.37136884546673,True,,,
3653,607.4429321289062,221.12110900878903,607.4429321289062,221.12110900878903,S,,,,False,93.41808273403107,False,,,
3654,607.4429321289062,221.12110900878903,607.4429321289062,221.12110900878903,S,,,,False,93.41808273403107,False,,,
3655,606.9871215820312,220.9491729736328,606.9871215820312,220.9491729736328,S,,,,False,93.21141895971974,True,,,
3656,603.6581420898438,220.07997131347656,603.6581420898438,220.07997131347656,S,,,,False,92.15260777992206,True,,,
3657,591.547119140625,217.0001983642578,591.547119140625,217.0001983642578,S,,,,False,89.4007075123012,True,,,
3658,587.307861328125,214.16064453125,587.307861328125,214.16064453125,S,,15.418793202727233,on,False,87.09045326616761,True,,,
3659,584.1682739257812,211.9977569580078,584.1682739257812,211.9977569580078,S,,,,False,85.47670281699949,True,,,
3660,582.4441528320312,210.564208984375,582.4441528320312,210.564208984375,S,,,,False,84.41004901669366,True,,,
3661,577.9786376953125,210.2064971923828,577.9786376953125,210.2064971923828,S,,,,False,85.10492687497918,False,,,
3662,573.1583862304688,207.59397888183597,573.1583862304688,207.59397888183597,S,,,,False,83.99805773941942,True,,,
3663,556.8011474609375,205.46926879882807,556.8011474609375,205.46926879882807,S,,,,False,88.69965314992355,False,,,
3664,556.4642333984375,205.46926879882807,556.4642333984375,205.46926879882807,S,,,,False,88.86422554555236,False,,,
3665,553.85986328125,204.1599273681641,553.85986328125,204.1599273681641,S,,,,False,89.04631802129144,False,,,
3666,552.2684326171875,203.1565093994141,552.2684326171875,203.1565093994141,S,,,,False,89.03259756922849,True,,,
3667,552.2684326171875,202.8601226806641,552.2684326171875,202.8601226806641,S,,,,False,88.78254610329695,True,,,
3668,553.85986328125,202.8601226806641,553.85986328125,202.8601226806641,S,,,,False,87.93719454354353,True,,,
3669,553.85986328125,202.8601226806641,553.85986328125,202.8601226806641,S,,,,False,87.93719454354353,False,,,
3670,551.7770385742188,202.7674102783203,551.7770385742188,202.7674102783203,S,,,,False,88.9697681709864,False,,,
3671,550.0343017578125,199.5012359619141,550.0343017578125,199.5012359619141,S,,,,False,87.22956921199746,True,,,
3672,548.0106201171875,199.5012359619141,548.0106201171875,199.5012359619141,S,,,,False,88.40431191226311,False,,,
3673,547.0021362304688,199.25161743164065,547.0021362304688,199.25161743164065,S,,,,False,88.80071255771921,False,,,
3674,546.640625,195.65609741210935,546.640625,195.65609741210935,S,,,,False,86.16594697110602,True,,,
3675,545.3008422851562,195.0476226806641,545.3008422851562,195.0476226806641,S,,,,False,86.52965712310463,False,,,
3676,544.9873046875,194.8318023681641,544.9873046875,194.8318023681641,S,,,,False,86.56146055447137,False,,,
3677,544.4290771484375,194.582275390625,544.4290771484375,194.582275390625,S,,,,False,86.72558366922266,False,,,
3678,544.0045776367188,193.3072662353516,544.0045776367188,193.3072662353516,S,,,,False,86.026311956153,True,,,
3679,542.66455078125,192.3595733642578,542.66455078125,192.3595733642578,S,,,,False,86.19459623865723,False,,,
3680,541.4678955078125,191.4605255126953,541.4678955078125,191.4605255126953,S,,,,False,86.33218145414726,False,,,
3681,540.3890380859375,190.82211303710935,540.3890380859375,190.82211303710935,S,,,,False,86.60302920087238,False,,,
3682,539.6302490234375,190.47108459472656,539.6302490234375,190.47108459472656,S,,,,False,86.87429564269084,False,,,
3683,535.4945068359375,189.0637969970703,535.4945068359375,189.0637969970703,S,,,,False,88.82424191648543,False,,,
3684,535.4945068359375,187.67694091796875,535.4945068359375,187.67694091796875,S,,,,False,87.87659486840423,True,,,
3685,535.4945068359375,186.62879943847656,535.4945068359375,186.62879943847656,S,,,,False,87.16819816846063,True,,,
3686,534.0067749023438,185.7413330078125,534.0067749023438,185.7413330078125,S,,,,False,87.68789709138328,False,,,
3687,534.0067749023438,185.4016876220703,534.0067749023438,185.4016876220703,S,,,,False,87.46461856460398,True,,,
3688,531.7681884765625,185.2283935546875,531.7681884765625,185.2283935546875,S,,,,False,89.0543044025391,False,,,
3689,529.9083251953125,185.19216918945312,529.9083251953125,185.19216918945312,S,,,,False,90.46428628757923,False,,,
3690,529.6981201171875,184.7799530029297,529.6981201171875,184.7799530029297,S,,,,False,90.3676788352578,True,,,
3691,529.6981201171875,185.19216918945312,529.6981201171875,185.19216918945312,S,,,,False,90.62725049151844,False,,,
3692,529.6981201171875,185.2283935546875,529.6981201171875,185.2283935546875,S,,,,False,90.65011496908096,False,,,
3693,532.2537231445312,185.7801055908203,532.2537231445312,185.7801055908203,S,,,,False,89.03987101217164,True,,,
3694,532.9607543945312,185.9262237548828,532.9607543945312,185.9262237548828,S,,,,False,88.59857701933542,True,,,
3695,532.9607543945312,185.9262237548828,532.9607543945312,185.9262237548828,S,,,,False,88.59857701933542,False,,,
3696,532.9607543945312,185.9262237548828,532.9607543945312,185.9262237548828,S,,,,False,88.59857701933542,False,,,
3697,532.2159423828125,185.6613922119141,532.2159423828125,185.6613922119141,S,,,,False,88.99165477091873,False,,,
3698,532.1732177734375,184.7951812744141,532.1732177734375,184.7951812744141,S,,,,False,88.46561480712771,True,,,
3699,531.3304443359375,184.69500732421875,531.3304443359375,184.69500732421875,S,,,,False,89.04960264140989,False,,,
3700,530.4334716796875,183.73277282714844,530.4334716796875,183.73277282714844,S,,,,False,89.1383409624802,False,,,
3701,529.2876586914062,182.99058532714844,529.2876586914062,182.99058532714844,S,,,,False,89.57789731828632,False,,,
3702,527.8225708007812,180.9576568603516,527.8225708007812,180.9576568603516,S,,,,False,89.5214762274784,True,,,
3703,527.76123046875,180.9141082763672,527.76123046875,180.9141082763672,S,,,,False,89.54519907885718,False,,,
3704,524.7537231445312,178.74790954589844,524.7537231445312,178.74790954589844,S,,,,False,90.7598617445429,False,,,
3705,523.5023803710938,176.0171356201172,523.5023803710938,176.0171356201172,S,,,,False,90.31905182213524,True,,,
3706,523.2032470703125,175.5433349609375,523.2032470703125,175.5433349609375,S,,,,False,90.32225617062147,False,,,
3707,522.686279296875,173.86123657226562,522.686279296875,173.86123657226562,S,,,,False,89.89251597824,True,,,
3708,522.686279296875,173.23770141601562,522.686279296875,173.23770141601562,S,,,,False,89.57600704633691,True,,,
3709,522.686279296875,172.89108276367188,522.686279296875,172.89108276367188,S,,,,False,89.40145815732346,True,,,
3710,522.686279296875,172.51173400878906,522.686279296875,172.51173400878906,S,,,,False,89.21157925645083,True,,,
3711,522.6788330078125,172.3374786376953,522.6788330078125,172.3374786376953,S,,,,False,89.13122279527995,True,,,
3712,521.158935546875,171.2184295654297,521.158935546875,171.2184295654297,S,,,,False,89.90965520011639,False,,,
3713,517.0825805664062,169.02635192871094,517.0825805664062,169.02635192871094,S,,,,False,92.51194516442163,False,,,
3714,515.4470825195312,168.80709838867188,515.4470825195312,168.80709838867188,S,,,,False,93.88511667650899,False,,,
3715,514.4342041015625,168.7892608642578,514.4342041015625,168.7892608642578,S,,,,False,94.79066003349453,False,,,
3716,513.4595336914062,167.58163452148438,513.4595336914062,167.58163452148438,S,,,,False,95.16279787974507,False,,,
3717,513.4595336914062,167.03555297851562,513.4595336914062,167.03555297851562,S,,,,False,94.93696174434565,True,,,
3718,513.4595336914062,165.9803466796875,513.4595336914062,165.9803466796875,S,,,,False,94.50798401626234,True,,,
3719,513.6285400390625,165.9803466796875,513.6285400390625,165.9803466796875,S,,,,False,94.35325023385829,True,,,
3720,513.8031616210938,165.76715087890625,513.8031616210938,165.76715087890625,S,,,,False,94.10766510773368,True,,,
3721,513.92578125,165.75389099121094,513.92578125,165.75389099121094,S,,,,False,93.99003893178835,True,,,
3722,514.1676635742188,165.76715087890625,514.1676635742188,165.76715087890625,S,,,,False,93.77391781203643,True,,,
3723,514.9735107421875,165.76715087890625,514.9735107421875,165.76715087890625,S,,,,False,93.03688279934455,True,,,
3724,516.0619506835938,169.80123901367188,516.0619506835938,169.80123901367188,S,,,,False,93.77067615263084,False,,,
3725,518.6873779296875,170.59657287597656,518.6873779296875,170.59657287597656,S,,,,False,91.79439268674233,True,,,
3726,519.8048706054688,170.59657287597656,519.8048706054688,170.59657287597656,S,,,,False,90.80598438089855,True,,,
3727,519.8048706054688,170.6965789794922,519.8048706054688,170.6965789794922,S,,,,False,90.85293960658413,False,,,
3728,520.4078369140625,170.6965789794922,520.4078369140625,170.6965789794922,S,,,,False,90.32115079675683,True,,,
3729,521.1256713867188,170.97727966308594,521.1256713867188,170.97727966308594,S,,,,False,89.82319456262384,True,,,
3730,521.713134765625,171.69749450683594,521.713134765625,171.69749450683594,S,,,,False,89.65659091444505,True,,,
3731,521.1256713867188,171.69749450683594,521.1256713867188,171.69749450683594,S,,,,False,90.17001020500571,False,,,
3732,521.1256713867188,171.69749450683594,521.1256713867188,171.69749450683594,S,,,,False,90.17001020500571,False,,,
3733,521.2677001953125,171.58450317382812,521.2677001953125,171.58450317382812,S,,,,False,89.99102149350584,True,,,
3734,521.2677001953125,170.58877563476562,521.2677001953125,170.58877563476562,S,,,,False,89.51300934838244,True,,,
3735,520.1432495117188,170.58877563476562,520.1432495117188,170.58877563476562,S,,,,False,90.50361544499764,False,,,
3736,519.6212768554688,170.58877563476562,519.6212768554688,170.58877563476562,S,,,,False,90.96451475390614,False,,,
3737,519.6212768554688,172.90951538085938,519.6212768554688,172.90951538085938,S,,,,False,92.07390350196329,False,,,
3738,518.7977294921875,175.7615203857422,518.7977294921875,175.7615203857422,S,,,,False,94.20706749061677,False,,,
3739,518.0123901367188,177.62620544433594,518.0123901367188,177.62620544433594,S,,,,False,95.83698888162675,False,,,
3740,516.8162231445312,177.62620544433594,516.8162231445312,177.62620544433594,S,,,,False,96.86227851307162,False,,,
3741,516.1803588867188,177.62620544433594,516.1803588867188,177.62620544433594,S,,,,False,97.40889334738746,False,,,
3742,516.1502685546875,177.11770629882812,516.1502685546875,177.11770629882812,S,,,,False,97.17677981652288,True,,,
3743,516.2841186523438,173.88023376464844,516.2841186523438,173.88023376464844,S,,,,False,95.46383943731598,True,,,
3744,515.8756713867188,172.33787536621094,515.8756713867188,172.33787536621094,S,,,,False,95.0933744097084,True,,,
3745,515.8756713867188,171.0100860595703,515.8756713867188,171.0100860595703,S,,,,False,94.48158639378879,True,,,
3746,516.2841186523438,170.39073181152344,516.2841186523438,170.39073181152344,S,,,,False,93.83668223744574,True,,,
3747,517.0236206054688,170.2511444091797,517.0236206054688,170.2511444091797,S,,,,False,93.11411676706463,True,,,
3748,517.1993408203125,168.11514282226562,517.1993408203125,168.11514282226562,S,,48.68981435436871,off,False,92.00637936709354,True,,,
3749,517.384521484375,168.0102081298828,517.384521484375,168.0102081298828,S,,48.66415297561376,off,False,91.79397608210594,True,,,
3750,518.0040283203125,167.59225463867188,518.0040283203125,167.59225463867188,S,,48.509936782400516,off,False,91.05430247423539,True,,,
3751,519.5399169921875,166.85728454589844,519.5399169921875,166.85728454589844,else,1,,,False,89.35162852407893,True,,,
3752,519.5399169921875,166.669189453125,519.5399169921875,166.669189453125,else,,,,False,89.26999031357487,True,,,
3753,519.5399169921875,166.669189453125,519.5399169921875,166.669189453125,else,,,,False,89.26999031357487,False,,,
3754,519.0855102539062,166.669189453125,519.0855102539062,166.669189453125,S,0,,,False,89.67976841981911,False,,1.0,
3755,516.9703979492188,171.441650390625,516.9703979492188,171.441650390625,S,,,,False,93.70747998624437,False,,,
3756,512.8458251953125,175.9420623779297,512.8458251953125,175.9420623779297,S,,,,False,99.47005343788314,False,,,
3757,509.7097778320313,178.83834838867188,509.7097778320313,178.83834838867188,S,,,,False,103.61882978507874,False,,,
3758,509.3101806640625,179.00811767578125,509.3101806640625,179.00811767578125,S,,,,False,104.0503310903494,False,,,
3759,507.2947692871094,179.00811767578125,507.2947692871094,179.00811767578125,S,,,,False,105.81156775304214,False,,,
3760,504.1730346679688,178.83834838867188,504.1730346679688,178.83834838867188,S,,,,False,108.4773937354428,False,,,
3761,503.510498046875,178.80845642089844,503.510498046875,178.80845642089844,S,,,,False,109.04917803925186,False,,,
3762,502.2231750488281,177.80178833007812,502.2231750488281,177.80178833007812,S,,,,False,109.7293288888892,False,,,
3763,501.0397033691406,177.13229370117188,501.0397033691406,177.13229370117188,S,,,,False,110.48584793359687,False,,,
3764,499.9951171875,177.13229370117188,499.9951171875,177.13229370117188,S,,,,False,111.42243432397298,False,,,
3765,499.9951171875,177.13229370117188,499.9951171875,177.13229370117188,S,,,,False,111.42243432397298,False,,,
3766,499.9951171875,177.2135009765625,499.9951171875,177.2135009765625,S,,,,False,111.45826691956042,False,,,
3767,500.4747009277344,178.39356994628906,500.4747009277344,178.39356994628906,S,,,,False,111.55625059742482,False,,,
3768,504.8257751464844,181.7825469970703,504.8257751464844,181.7825469970703,S,,,,False,109.31923635828979,True,,,
3769,511.23284912109375,184.1777801513672,511.23284912109375,184.1777801513672,S,,,,False,105.05022635812762,True,,,
3770,517.0689086914062,187.26559448242188,517.0689086914062,187.26559448242188,S,,,,False,101.93123463879552,True,,,
